index_original,y_test_log,y_pred_log,y_test_euro,y_pred_euro,error_euro,error_percent
2318,3.433664571799657,3.680676047438782,29.99,38.67320597778104,8.68320597778104,28.95367114965335
1197,5.081342251254203,4.7951749299381605,159.98999999999995,119.9255334290571,-40.064466570942855,-25.04185672288447
2287,4.110709916308365,3.9334237475691403,59.99000000000001,50.081569018054445,-9.908430981945564,-16.516804437315493
5372,4.81112688587948,4.90709653556848,121.86999999999999,134.24616136759013,12.376161367590143,10.155215695076839
5011,6.274743188672893,5.475430261717919,529.9899999999999,237.75317118381298,-292.2368288161869,-55.140064683519874
4505,3.9755610262321337,4.611195196738484,52.28,99.60431976347084,47.32431976347084,90.52088707626403
2840,5.857933154483459,4.743615371986212,348.9999999999999,113.84867266911945,-235.15132733088043,-67.37860381973654
561,5.252221070655064,4.630188387802646,189.9900000000001,101.53337832899606,-88.45662167100403,-46.558567119850515
3282,5.707077041605631,4.868828824057496,299.98999999999995,129.1683775164466,-170.82162248355334,-56.942438909148095
4112,6.150602768446279,5.154579412424612,467.9999999999999,172.22293602103315,-295.77706397896674,-63.20022734593308
6380,5.298317366548036,4.680311235467999,198.99999999999991,106.80361966062479,-92.19638033937512,-46.32983936652018
5876,5.129602813160299,5.0476271742472,167.95000000000007,154.65268924425052,-13.29731075574955,-7.917422301726433
7268,4.812184355372417,4.756137956690645,121.99999999999994,115.29591761206093,-6.70408238793901,-5.495149498310667
1047,4.990364557253896,4.700255083607684,145.98999999999995,108.97522175083327,-37.01477824916668,-25.35432443945934
2825,2.9172300453990334,3.929695505765236,17.49,49.89147914771687,32.40147914771687,185.25717065589978
1966,2.39698576841553,4.356190743808163,9.989999999999998,76.95960000142607,66.96960000142607,670.3663663806415
2586,3.8284239815518326,3.4209691321330737,44.99000000000001,29.59905518373354,-15.390944816266469,-34.20970174764718
2206,5.252221070655064,4.552654889657746,189.9900000000001,93.88398071776618,-96.10601928223392,-50.58477776842669
1731,3.6373229671995344,4.437753984426693,36.99000000000001,83.58474950184586,46.594749501845854,125.96580022126477
3055,5.326370180990072,5.391012722670153,204.68999999999997,218.42549023812103,13.73549023812106,6.71038655436077
3545,4.787158353880808,4.850120785848928,118.95999999999997,126.75582000931269,7.79582000931272,6.553312045488166
3308,5.587211204515341,5.89618365695223,265.9899999999999,362.6470145736433,96.65701457364338,36.33858963631844
1175,2.271094425902674,3.1331231784264935,8.689999999999994,21.945530737289246,13.255530737289252,152.53775301828838
7499,3.688629422858727,4.9148540351366785,38.989999999999995,135.2994134252425,96.30941342524251,247.01054994932684
4870,3.52311998561896,3.7441671278348085,32.89000000000001,41.27378389468761,8.383783894687603,25.490373653656434
7388,5.365976015021851,4.868425015198308,212.99999999999994,129.11582498372258,-83.88417501627737,-39.382241791679526
2778,6.880373804640899,4.67825061446926,971.9899999999999,106.58170597673382,-865.4082940232661,-89.0346911000387
842,4.6150215020384655,4.241662770887687,99.99,68.5233571970306,-31.46664280296939,-31.46978978194759
4078,3.433664571799657,4.3310015108688855,29.99,75.02038369730597,45.03038369730598,150.15132943416464
6285,3.895283681423848,4.579333421282155,48.17,96.44941484652746,48.27941484652746,100.22714313167418
5733,6.618738983517219,5.352117732128278,747.9999999999998,210.0547824260309,-537.9452175739689,-71.91780983609212
2402,6.549636435979831,5.60094849834242,697.9900000000002,269.6830281082496,-428.30697189175066,-61.362909481761996
4617,4.9486889658772695,5.352868821049768,139.98999999999995,210.21336288149513,70.22336288149518,50.16312799592485
2647,4.867534450455582,4.569197005703443,128.99999999999997,95.46661652081455,-33.53338347918542,-25.99487091409723
5155,5.709930205242435,4.645262117827341,300.8500000000001,103.09064622394928,-197.7593537760508,-65.73353956325437
5076,3.3054204262683866,3.986033241646467,26.26,52.84089139910924,26.580891399109237,101.22197790978385
378,4.681853410759049,4.883878712454412,106.97000000000003,131.14221281549982,24.17221281549979,22.59718875899765
3855,4.437697832044343,5.040259986137616,83.58000000000003,153.51018030945713,69.9301803094571,83.66855744132218
5199,4.691347882229144,4.382593062851774,108.00000000000007,79.0453270902901,-28.95467290970997,-26.80988232380551
6695,4.3943256902608985,4.971568973571434,79.99,143.2530391174444,63.26303911744439,79.0886849824283
3263,2.286455711064162,3.8802802975901223,8.839999999999998,47.437790164577315,38.59779016457732,436.62658557214166
3142,2.5641798306825083,3.429997748969241,11.990000000000002,29.876573245482707,17.886573245482705,149.17909295648627
3880,3.0440461338325417,4.100899341752074,19.990000000000002,59.3945785467299,39.4045785467299,197.12145346037968
1972,3.177637076851603,3.4728980849110527,22.99,31.230012540170293,8.240012540170294,35.84172483762634
3862,5.875323911973168,4.267706085957538,355.1399999999999,70.35775916604145,-284.78224083395844,-80.18872580783875
7480,5.869155660220199,5.933508797668993,352.95000000000016,376.4766821601081,23.526682160107953,6.665726635531362
4231,6.0985460809640415,4.19679864254528,444.2099999999999,65.4731856173032,-378.7368143826967,-85.26075828610269
3127,2.39698576841553,6.0898726434527815,9.989999999999998,440.3651968188861,430.3751968188861,4308.060028217078
1595,4.795707897553386,5.117494706518787,119.9899999999999,165.91667011198848,45.926670111988585,38.275414711216456
5599,2.5641798306825083,3.364051143381177,11.990000000000002,27.906056579345325,15.916056579345323,132.74442518219615
5573,4.875120984409557,5.2169168558166445,129.98999999999998,183.36488338578036,53.37488338578038,41.06076112453295
7393,4.395066248181685,5.068917089284892,80.04999999999998,158.0020490564842,77.95204905648421,97.37919932102965
4857,3.663305202994506,3.841288418685473,37.989999999999995,45.585457363670145,7.59545736367015,19.993307090471575
3154,4.6150215020384655,4.722798247395403,99.99,111.48256674786688,11.492566747866888,11.493716119478838
3767,2.727199019940971,3.7366967148671826,14.289999999999997,40.959157927437715,26.669157927437716,186.62811705694696
3316,4.633660456387719,4.352639743431332,101.88999999999997,76.68325637099322,-25.206743629006752,-24.73917325449677
6394,5.860757733031528,4.955961274002835,349.9900000000004,141.01906000807776,-208.97093999192265,-59.707688788800375
6220,2.7073833121145063,3.95555628079461,13.99,51.22473748396696,37.23473748396696,266.1525195422942
6705,3.0440461338325417,4.495299151973651,19.990000000000002,88.59496748788624,68.60496748788623,343.19643565725977
3289,4.330601752681694,3.6453213101650395,74.99,37.29507547199374,-37.694924528006254,-50.26660158421957
547,4.3943256902608985,4.032525883042119,79.99,55.40319935468927,-24.586800645310724,-30.737342974510224
5246,2.740194654428777,4.339587736655215,14.489999999999998,75.67592214930961,61.18592214930962,422.26309281787184
5716,3.4544221428994533,5.8836840076740735,30.640000000000004,358.1298447634641,327.48984476346413,1068.8310860426373
2002,3.331847303527362,3.5690954422771117,26.99,34.48448086889875,7.494480868898751,27.767620855497416
172,4.077367938014984,3.482231465566711,57.98999999999999,31.53223570372318,-26.457764296276807,-45.624701321394745
3346,5.398117451625214,4.417645683272274,219.99000000000004,81.90088049643785,-138.0891195035622,-62.77063480320113
1383,4.488524003868771,4.483460464183557,87.99000000000001,87.54053450692983,-0.44946549307017847,-0.5108142892035213
6009,5.016948656152848,4.114130944872291,149.95,60.19900583574039,-89.7509941642596,-59.853947425314836
1385,4.488524003868771,3.927032798055545,87.99000000000001,49.75615026442005,-38.23384973557996,-43.4524943011478
7088,2.39698576841553,4.126091633437952,9.989999999999998,60.935383095902615,50.94538309590261,509.96379475377995
7706,4.976733742420574,5.056060621690874,143.99999999999997,155.97092885761623,11.970928857616258,8.313145040011293
4657,3.8916161956504833,4.510730221118222,47.989999999999995,89.98823578921159,41.99823578921159,87.51455676018253
7292,3.331847303527362,4.350317087421678,26.99,76.50303426673122,49.513034266731225,183.44955267406903
2519,3.688629422858727,4.307040873259928,38.989999999999995,73.22053569424453,34.23053569424454,87.7931153994474
4100,4.6150215020384655,4.911076222126869,99.99,134.7854711281664,34.7954711281664,34.79895102326873
6411,6.508754233730972,5.587477180413269,669.9900000000001,266.06102234968574,-403.9289776503144,-60.28880694492669
2412,4.110709916308365,3.512243058079506,59.99000000000001,32.52337839848651,-27.466621601513502,-45.78533355811552
1038,5.043425116919247,4.145248230731197,154.00000000000003,62.13329157994852,-91.86670842005151,-59.6537067662672
323,4.5107496103686,4.091292131379523,89.99000000000004,58.817133385278545,-31.172866614721492,-34.6403673905117
3774,3.911822985425479,3.1966419660203407,48.989999999999995,23.450287291619638,-25.539712708380357,-52.13250195627752
6399,3.58351893845611,4.124541940909657,35.0,60.83947662744426,25.839476627444263,73.82707607841218
5477,4.912581353620868,4.707176868495541,134.99000000000007,109.73908718509583,-25.25091281490424,-18.705765475149438
893,5.388112365664251,4.981719216320301,217.79,144.72469869765303,-73.06530130234697,-33.54851063058312
2741,6.478494281107485,4.8159574530745735,649.99,122.46496764993415,-527.5250323500659,-81.15894588379297
3739,4.652912181973512,4.4418026662817365,103.88999999999999,83.92790042809268,-19.962099571907302,-19.214649698630577
324,4.3943256902608985,5.098389101513804,79.99,162.75789736142642,82.76789736142642,103.47280580250835
5656,3.0440461338325417,3.3175955638979975,19.990000000000002,26.593922905566522,6.60392290556652,33.03613259412966
6290,3.248434627109745,4.672772762512114,24.749999999999996,105.99400046957649,81.24400046957649,328.25858775586465
4372,5.703782474656201,5.32725241380952,298.99999999999994,204.8715465400148,-94.12845345998514,-31.48108811370741
7021,5.19844178112078,5.408406152572593,179.99000000000007,222.27543695019273,42.28543695019266,23.493214595362325
4827,4.867457524419928,5.248578639432928,128.99,189.29559748532188,60.30559748532187,46.75214938004641
1129,4.995521656286208,4.745640357513026,146.75000000000003,114.08147520037461,-32.668524799625416,-22.261345689693634
4267,2.63834278867739,4.62398171684244,12.99,100.89895824226741,87.90895824226742,676.743327500134
7441,6.413458957167357,5.4789427488961895,609.0000000000002,238.5932631788241,-370.40673682117614,-60.822124272771106
7109,3.4239368686316447,4.450206098746101,29.689999999999998,84.64459342669151,54.95459342669152,185.09462252169592
3859,3.713572066704308,4.023457359952268,40.00000000000001,54.89401789043789,14.89401789043788,37.23504472609469
3164,5.314338342602215,6.0342277662458645,202.2299999999999,416.4762958391378,214.24629583913787,105.94189578160412
4840,3.6373229671995344,4.140604960143196,36.99000000000001,61.84082614756349,24.85082614756348,67.1825524400202
208,5.19844178112078,4.79302378638293,179.99000000000007,119.66568483317691,-60.324315166823155,-33.51537039103458
747,6.05053502068497,5.003140363302522,423.3399999999999,147.87996292419894,-275.460037075801,-65.06827539939553
2826,3.5801800371905954,5.407338297486551,34.88,222.03713839606337,187.15713839606337,536.5743646676128
798,2.771963526845863,2.3137283945152367,14.99,9.11205619365989,-5.8779438063401095,-39.21243366471054
88,4.552718325985667,3.5979676860384933,93.89000000000001,35.52393087052083,-58.366069129479186,-62.16430837094384
734,4.795707897553386,4.46414447902081,119.9899999999999,85.8466985758315,-34.1433014241684,-28.455122447010943
5738,4.875120984409557,4.760345642168197,129.98999999999998,115.78628518848015,-14.20371481151983,-10.926774991553067
6803,3.736478432913216,4.827351778349608,40.95000000000003,123.87981294768693,82.9298129476869,202.514805733057
1174,5.19844178112078,3.8665092237438596,179.99000000000007,46.77532169966025,-133.2146783003398,-74.01226640387786
1623,4.912581353620868,4.40039199106317,134.99000000000007,80.48280293613777,-54.50719706386229,-40.37869254304931
4994,3.1350593387750902,3.9452926986968837,21.990000000000002,50.6914659227694,28.7014659227694,130.52053625634105
1153,4.110709916308365,4.3162052182627315,59.99000000000001,73.90384454635796,13.91384454635795,23.19360651168186
198,5.19844178112078,5.791674991657909,179.99000000000007,326.5612274534495,146.5712274534494,81.4329837510136
3328,6.551080335043404,5.7710624350369155,698.9999999999998,319.87846413565956,-379.1215358643402,-54.23770184039204
5307,6.1675164908883415,4.889679776584954,476.00000000000017,131.91100601976146,-344.0889939802387,-72.28760377736104
1097,3.210440346047099,4.086726444327208,23.79,58.54464958509224,34.75464958509224,146.08932150101822
548,4.6150215020384655,3.986324686581597,99.99,52.85658534105925,-47.133414658940744,-47.13812847178793
7290,3.9415818076696905,4.68324630851745,50.5,107.12049595938458,56.620495959384584,112.11979397897937
1652,4.875120984409557,4.60331974489847,129.98999999999998,98.81512699209541,-31.174873007904566,-23.982516353492244
2264,4.07567129695648,4.135830016919557,57.890000000000015,61.541480019724126,3.6514800197241115,6.30761793008138
3011,3.09058780456667,4.23029767229334,20.990000000000002,67.7376904347173,46.74769043471729,222.71410402437962
1650,3.2577118486533987,3.2005777993894604,24.989999999999995,23.546709173986777,-1.443290826013218,-5.775473493450253
4556,4.875120984409557,5.167160004113473,129.98999999999998,174.4159488254194,44.425948825419425,34.176435745379976
5176,2.4414770918606643,3.8608854552027108,10.49,46.50739842381618,36.017398423816175,343.3498419810884
7459,3.043569602968151,3.738755605518209,19.98,41.04563623956496,21.065636239564963,105.43361481263744
2886,3.3995293245614584,3.394225725314279,28.950000000000003,28.791577678144368,-0.15842232185563532,-0.5472273639227472
2986,4.875120984409557,4.891530980274208,129.98999999999998,132.15727924506874,2.1672792450687552,1.6672661320630475
5602,5.760446321773743,5.957561932642784,316.48999999999995,385.66625572160547,69.17625572160551,21.857327473729192
6768,6.112774688540522,5.278686548924804,450.59000000000003,195.11212243785766,-255.47787756214237,-56.69852361617931
7039,2.244955980157409,4.125789775781876,8.439999999999998,60.916690247764755,52.47669024776476,621.7617327934215
7378,7.549609165154532,6.258560209652712,1899.0000000000005,521.466156583784,-1377.5338434162163,-72.5399601588318
937,5.319540552999562,4.221442038671711,203.2899999999999,67.13166197573325,-136.15833802426664,-66.97739093131325
5388,4.510639702141858,5.249862711628794,89.97999999999998,189.54010772185015,99.56010772185017,110.6469301198602
2678,4.5107496103686,4.955757375128167,89.99000000000004,140.99010543356363,51.00010543356359,56.673080824051084
5564,5.52110085304669,6.470000718432018,248.9099999999999,644.4841907014046,395.5741907014047,158.9225787237977
3169,2.8887037007954675,4.083432985250608,16.969999999999995,58.348864300835466,41.378864300835474,243.8353818552474
3442,4.875120984409557,5.6811401815956595,129.98999999999998,292.28363596258913,162.29363596258915,124.850862345249
4591,3.711130063048756,4.538669829806518,39.89999999999999,92.56625825905009,52.666258259050096,131.99563473446142
2132,3.8284239815518326,5.09740896561944,44.99000000000001,162.59747100089717,117.60747100089716,261.40802623004475
2818,6.212586055470553,5.2470488464447484,497.99000000000007,189.004707172318,-308.9852928276821,-62.04648543699312
6135,6.398578295461671,4.987834547811349,599.99,145.61858395321053,-454.3714160467895,-75.72983150499
6685,4.709440107163888,4.842921395810373,109.99000000000001,125.8393589700462,15.849358970046197,14.409818138054547
6564,6.709304340258298,5.944050166814677,818.9999999999997,380.4768497908276,-438.52315020917206,-53.54373018427011
620,5.30325515557766,4.285024585764462,199.98999999999992,71.60433173081022,-128.3856682691897,-64.19604393679171
7384,2.9439125248241944,1.3980989263804369,17.99,3.0474980564346135,-14.942501943565386,-83.06004415544962
7262,3.433664571799657,3.747588251592262,29.99,41.41865541148207,11.428655411482072,38.10822077853309
3817,2.069391205826334,3.7096351431257792,6.919999999999997,39.8389034537505,32.9189034537505,475.7066973085335
1414,3.151025157960026,3.7510636577674736,22.359999999999996,41.566333941236515,19.20633394123652,85.89594785883955
478,2.9465420293632194,2.49118486276516,18.040000000000003,11.07557554717638,-6.964424452823623,-38.60545705556331
3050,4.614625344758847,4.234836003530994,99.95,68.05035379071293,-31.89964620928707,-31.915604011292714
3106,5.418940808871775,4.355832457805348,224.63999999999993,76.9316731711554,-147.70832682884452,-65.75335061825346
7435,3.931629535067065,3.721484649159319,49.99000000000003,40.32570275628878,-9.664297243711253,-19.332460979618418
1488,5.638319081511895,4.217709170682115,279.9900000000001,66.87780956919859,-213.11219043080155,-76.11421494724864
1545,5.42022521678137,4.552664153162371,224.93,93.8848596800315,-131.0451403199685,-58.260410047556356
7663,5.484755438853831,4.720643755762493,239.99000000000012,111.24048487428796,-128.74951512571215,-53.647866630156294
1033,2.784393767689544,3.060985071754571,15.190000000000005,20.348576687351834,5.158576687351829,33.960346855509066
3826,4.3943256902608985,4.039035073583269,79.99,55.771536012643416,-24.21846398735658,-30.27686459226976
286,3.2824138456721883,2.7772428534501645,25.639999999999997,15.07463965601206,-10.565360343987937,-41.2065536036971
550,4.02535169073515,4.579633550137506,55.00000000000002,96.47866661729059,41.478666617290564,75.41575748598281
4796,6.242203810012991,5.738358491541794,512.99,309.55421497980836,-203.43578502019164,-39.656871482912265
4113,5.19295685089021,4.68431302585106,179.0,107.23589150281393,-71.76410849718607,-40.091680724684956
3332,3.082368580213537,4.16137113197264,20.809999999999985,63.1594333679688,42.349433367968814,203.50520599696705
5312,5.7348934696812535,4.830258805731347,308.4799999999999,124.24337016271244,-184.23662983728747,-59.72401122837381
4483,4.709440107163888,4.4474260301721635,109.99000000000001,84.4068262416554,-25.583173758344614,-23.259545193512693
6092,4.6150215020384655,6.074373391118258,99.99,433.5771073073718,333.5871073073718,333.62046935430726
4908,3.508855256368665,4.8247504519264535,32.41,123.55538194896154,91.14538194896154,281.2261090680702
5019,6.21658614080582,5.683832737190355,499.9900000000002,293.07438254426586,-206.91561745573432,-41.38395117017025
2127,2.038619547159581,2.8525646459911513,6.6800000000000015,16.332175784002388,9.652175784002386,144.49364946111353
1670,3.366950942933564,3.905038887407302,27.98999999999999,48.65201071259894,20.662010712598946,73.81925942336174
4010,3.7133281345162463,4.805192638380188,39.99,121.14301818816665,81.15301818816664,202.93327879011414
2689,3.474757584770184,4.188876407263566,31.290000000000006,64.94864989203064,33.65864989203064,107.56999006721199
1320,4.836202538722539,4.491786661197643,124.99000000000004,88.28081803751888,-36.70918196248115,-29.369695145596562
7105,4.356580613342406,4.763469238501227,76.98999999999997,116.15164872768227,39.161648727682305,50.86589002166817
6266,6.999422467507961,6.7227132611773595,1095.0000000000005,830.0693634082222,-264.93063659177824,-24.19457868418065
2119,3.931629535067065,3.9454996577670753,49.99000000000003,50.7021650475959,0.7121650475958674,1.4246150181953732
2302,5.993911550751034,5.378265274572084,399.98,215.64612771616873,-184.33387228383128,-46.0857723595758
1302,4.6150215020384655,5.372922654631102,99.99,214.49175622399656,114.50175622399657,114.51320754475105
3413,4.110053855927281,3.448839630750203,59.95000000000002,30.463861420914718,-29.4861385790853,-49.1845514246627
3731,3.366950942933564,3.9251363484418005,27.98999999999999,49.65998499796885,21.669984997968857,77.42045372621959
1370,4.442062848117941,4.106699319969396,83.95000000000002,59.745883582706256,-24.20411641729376,-28.83158596461436
6579,5.141605075260502,6.036437831090993,169.99000000000007,417.39996583357436,247.4099658335743,145.54383542183317
3837,7.313220387090301,5.658985292576409,1499.0,285.85741847538463,-1213.1425815246153,-80.93012551865345
701,6.54533529241511,5.3147327746901025,694.99,202.31017624422347,-492.6798237557765,-70.8902032771373
6080,5.94277312806309,4.588017652409895,379.99,97.2993733647382,-282.6906266352618,-74.3942279100139
4660,3.58324112209094,4.355714452444796,34.99000000000003,76.9224773585527,41.93247735855267,119.8413185440201
6644,4.438406968109989,5.204626918104842,83.63999999999999,181.11291706081707,97.47291706081708,116.53863828409506
5247,5.796057750765372,5.607874111030301,328.0,271.5641804694632,-56.435819530536776,-17.206042539797796
7319,4.5107496103686,4.388793737320923,89.99000000000004,79.54320409776604,-10.446795902234001,-11.608840873690408
2178,3.433664571799657,4.2507892826499525,29.99,69.16076717474986,39.17076717474987,130.61276150300057
2835,2.6864860231863696,4.4357155804718325,13.680000000000001,83.41250722325155,69.73250722325155,509.7405498775697
833,4.6150215020384655,4.081293258275993,99.99,58.22200970048289,-41.7679902995171,-41.77216751626873
6739,7.089243155027514,5.21725887569547,1197.9999999999998,183.4279506253657,-1014.572049374634,-84.68881881257381
1662,2.256541154492639,3.670869685860272,8.55,38.286057536282215,29.736057536282214,347.7901466231838
549,3.854182005738296,3.646647057598841,46.18999999999998,37.34587873873721,-8.84412126126277,-19.147264042569333
1020,4.248066578757805,4.929810733122159,68.96999999999997,137.35332416005863,68.38332416005866,99.14937532268912
248,4.573576314396913,3.5504016978830473,95.89000000000003,33.82730473267393,-62.0626952673261,-64.72280244793626
4756,2.39698576841553,3.8905918978590797,9.989999999999998,47.93984534223685,37.949845342236856,379.8783317541227
296,5.726489377191272,4.0810916491942635,305.89,58.210071208983585,-247.6799287910164,-80.97026015594378
7667,3.9308447596687337,5.630127810772658,49.949999999999996,277.69773592975764,227.74773592975765,455.9514232827982
7013,3.295466427029913,3.542619768570443,25.98999999999999,33.55733292228904,7.567332922289051,29.11632521080821
5484,3.433664571799657,5.210416779841855,29.99,182.1703840107628,152.1803840107628,507.43709240000936
7577,6.4457198193855785,6.463613332900184,629.0000000000001,640.3743737861636,11.37437378616346,1.8083265160832207
100,3.931629535067065,4.30549409764518,49.99000000000003,73.10582192062421,23.115821920624178,46.24089201965226
7437,4.454347296253507,2.9102330373496192,84.99999999999997,17.361076885188076,-67.63892311481189,-79.5752036644846
1330,4.343675543289958,4.173293070570875,75.99,63.928915941047336,-12.061084058952659,-15.871935858603317
3550,6.538125351882924,5.414540602888649,689.9899999999999,223.64931872126064,-466.3406812787392,-67.58658549815785
2656,5.30325515557766,4.264196356656356,199.98999999999992,70.10775173367188,-129.88224826632805,-64.94437135173163
4593,2.7239235502585,3.227341498952818,14.24,24.212540230924702,9.972540230924702,70.03188364413414
4002,3.58324112209094,3.7704617219226053,34.99000000000003,42.400098987537966,7.4100989875379355,21.177762182160414
3605,6.0806651925662845,5.55786791967658,436.32000000000016,258.26946329355064,-178.05053670644952,-40.80732872810081
2973,5.860757733031528,5.092165198456675,349.9900000000004,161.74184925574843,-188.24815074425197,-53.786722690434516
5704,2.301584592660462,3.8218179919746302,8.99,44.68719181439236,35.697191814392355,397.07666089424197
4532,5.4024971854577,5.111785185175704,220.95999999999992,164.96637127873873,-55.99362872126119,-25.341070203322413
346,5.135798437050262,4.090559286309043,169.00000000000006,58.77331275277533,-110.22668724722473,-65.22289186226314
4847,6.996205620166021,7.555739694659289,1091.4800000000005,1910.683783355338,819.2037833553375,75.05440167069824
2471,5.081342251254203,4.414328732491107,159.98999999999995,81.62635789678662,-78.36364210321334,-48.98033758560745
4874,4.058026299547989,5.122031409439289,56.86,166.67564176949185,109.81564176949185,193.13338334416434
681,7.067430669452095,5.125317342682792,1172.13,167.22751895413373,-1004.9024810458664,-85.73302287680261
6539,6.037870919922137,6.068795346353837,417.9999999999999,431.15976503879097,13.159765038791079,3.1482691480361438
7367,5.442374419541463,5.999052224804017,229.9900000000001,402.0466148272557,172.05661482725563,74.81047646734882
1945,2.63834278867739,3.4532090313034436,12.99,30.60164042103158,17.61164042103158,135.57844819885742
7212,8.516583005290542,7.437542377275265,4995.949999999998,1697.5706415313218,-3298.3793584686764,-66.021064231401
7534,5.19844178112078,4.623366137654136,179.99000000000007,100.83625066698292,-79.15374933301715,-43.976748337694936
4102,3.5333945512735414,4.724787100416472,33.24,111.70650065255748,78.46650065255747,236.06047127724867
5606,6.0867747269123065,6.080262698694446,438.99999999999983,436.14401679842354,-2.8559832015762936,-0.6505656495617984
1618,5.777652323222656,5.2950110849167515,321.99999999999994,198.33983561980693,-123.66016438019301,-38.40377775782392
7264,7.088408778675395,6.160733057372381,1197.0,472.7752520102316,-724.2247479897684,-60.50332063406586
5460,5.30325515557766,4.872993296374143,199.98999999999992,129.71159043362402,-70.2784095663759,-35.140961831279526
1181,3.931629535067065,3.7490248832359727,49.99000000000003,41.47963918925356,-8.51036081074647,-17.024126446782283
5416,4.709440107163888,5.691499623303764,109.99000000000001,295.33768248895973,185.34768248895972,168.51321255474107
5242,3.177637076851603,4.326247090059609,22.99,74.65980864511054,51.66980864511055,224.74905891740127
5121,2.395164274287139,4.341814177296597,9.970000000000002,75.84682672244365,65.87682672244365,660.7505187807786
2306,5.362980879873759,4.651232075946997,212.36000000000004,103.71392163545839,-108.64607836454165,-51.16127253933963
5198,5.641516923918676,5.4239106536773996,280.89,225.76418698547582,-55.12581301452417,-19.625409596113844
6726,2.73696154459663,3.9095063726267902,14.439999999999998,48.87432656320762,34.43432656320762,238.46486539617467
6758,4.65386510752685,5.689838386379861,103.99000000000004,294.8458040652853,190.85580406528524,183.53284360542855
6382,2.637627736805664,4.43478326344067,12.98,83.33384468003642,70.35384468003642,542.0172933747027
84,3.7133281345162463,3.106909219407912,39.99,21.351852854883518,-18.638147145116484,-46.607019617695634
5642,4.262539022051294,4.1807662342280185,69.99,64.41595796162099,-5.574042038379005,-7.964054919815696
5579,4.18950321539533,4.831308169623589,64.99,124.37486501401189,59.38486501401189,91.37538854287105
3352,4.605170185988092,5.204943356607625,99.00000000000004,181.17055371837714,82.17055371837709,83.00055931149197
5601,5.817051634382068,4.544766849612936,334.9799999999999,93.13847622839609,-241.84152377160382,-72.19580983091643
3982,5.298317366548036,4.893449702959268,198.99999999999991,132.41301640332264,-66.58698359667727,-33.460795777224774
418,4.233961566558017,3.700103566303593,67.99,39.45149355479622,-28.538506445203772,-41.97456456126456
5834,4.9486889658772695,5.642357850818552,139.98999999999995,281.1271485821419,141.13714858214195,100.81945037655689
1562,4.934401988096667,4.795634578336829,137.99000000000004,119.98112943318417,-18.008870566815872,-13.050851921744957
3007,2.7073833121145063,3.789275819455515,13.99,43.224362253990826,29.234362253990824,208.96613476762562
2517,6.803494158767612,5.516654141324893,899.9900000000004,247.8011893812582,-652.1888106187421,-72.4662285824
4776,3.8284239815518326,4.2722556730371455,44.99000000000001,70.68314713436129,25.693147134361283,57.108573314872814
6228,2.63834278867739,4.232044275862138,12.99,67.85785283763482,54.86785283763482,422.385318226596
5635,2.9041650800285006,4.678215997357323,17.25,106.57798187323488,89.32798187323488,517.8433731781732
6261,5.141605075260502,6.1244925704093,169.99000000000007,455.91280335811604,285.92280335811597,168.19977843291716
6351,2.6796507265805123,3.1975479010245573,13.580000000000004,23.472447699169102,9.892447699169098,72.84571207046461
1918,3.7133281345162463,3.478069014372477,39.99,31.397103296500646,-8.592896703499356,-21.48761366216393
7273,5.19844178112078,4.299089196205512,179.99000000000007,72.63269820789375,-107.35730179210631,-59.646259121121325
6211,4.6150215020384655,5.469153215407794,99.99,236.25920023936973,136.26920023936975,136.282828522222
1149,4.232946411659729,4.4523974464981535,67.91999999999999,84.83247629714094,16.912476297140955,24.900583476355944
4942,4.007333185232471,4.100404241878619,54.000000000000014,59.36468459938945,5.3646845993894345,9.93460110998043
4615,3.9116229254068062,4.933343206900219,48.98,137.84291787913787,88.86291787913788,181.42694544536113
3834,5.611484420509835,4.73329988492771,272.55,112.67004219761863,-159.8799578023814,-58.660780701662596
6193,4.3943256902608985,4.8456159560603975,79.99,126.18159614714003,46.19159614714003,57.74671352311543
5832,6.393423515886859,6.082625787103105,596.9000000000001,437.1782482663529,-159.72175173364718,-26.758544435189673
4407,3.76096753050819,4.023021309979203,41.99,54.86965061850253,12.87965061850253,30.673137934037936
1672,4.875044639789907,4.213888041778315,129.97999999999996,66.61893462138644,-63.36106537861352,-48.746780565174284
6096,4.0884941485439255,4.822581156955964,58.65000000000002,123.28547744244051,64.63547744244049,110.2054176341696
7145,3.7133281345162463,4.79572628624995,39.99,119.9922248688534,80.0022248688534,200.05557606615002
3103,4.312140507209715,4.3973991687649345,73.60000000000002,80.23930394294736,6.639303942947336,9.020793400743662
3885,4.110709916308365,4.7570076273626265,59.99000000000001,115.39710075250693,55.40710075250692,92.36056134773615
5927,5.393627546352362,5.037396177760198,219.00000000000009,153.06832575606174,-65.93167424393835,-30.105787325999234
4956,3.610647605844363,5.056507852696776,35.99000000000001,156.0411468246822,120.05114682468218,333.5680656423511
5936,5.799092654460526,4.910875836929747,328.99999999999994,134.75826445576624,-194.2417355442337,-59.04004119885524
3803,5.828622035851511,4.953535287877934,338.88999999999993,140.67494132137963,-198.2150586786203,-58.48949767730542
3194,5.707077041605631,4.3530451184370245,299.98999999999995,76.7147536051512,-223.27524639484875,-74.4275630503846
373,4.795707897553386,4.864232503711633,119.9899999999999,128.57145482931568,8.581454829315788,7.1518083417916465
